Date,Close,High,Low,Open,Volume,company_name
2022-01-10,326.8215637207031,327.09052531324653,314.2296496150884,324.0720569466976,24942400,META
2022-01-11,333.0975646972656,333.3565850070779,324.04215994362664,325.5364517591072,16226800,META
2022-01-12,331.9918212890625,335.0899718945722,328.7741017946386,333.9044978914395,14104900,META
2022-01-13,325.2376403808594,334.352815350994,324.5203790165713,333.70529490857587,14797100,META
2022-01-14,330.6369934082031,331.4638519803939,319.987670323686,320.5654802370274,16868500,META
2022-01-18,316.9393310546875,322.9762683775235,316.4312924413649,322.05978629762274,22645600,META
2022-01-19,318.37384033203125,325.85527178298685,318.1148199979957,318.3638686571998,20814700,META
2022-01-20,315.3553466796875,326.5725071252302,314.77756721299244,322.667411083323,16925000,META
2022-01-21,302.0163269042969,317.0986971720326,301.8868167435038,313.61201611075734,28710700,META
2022-01-24,307.5352478027344,308.35213472779,287.91023106123095,296.7066166132408,38878100,META
2022-01-25,299.0078125,305.0646928830254,296.44758500124937,298.8085918146114,25108500,META
2022-01-26,293.5088195800781,306.339810879975,289.74320521175594,305.8417135804538,28348800,META
2022-01-27,293.518798828125,300.56187171998573,293.14024000648965,296.6169495183932,21629900,META
2022-01-28,300.56182861328125,300.7511079969524,291.9148678069762,294.49500786685223,21871600,META
2022-01-31,312.06793212890625,312.59591405423964,298.18097688359325,299.53578695560094,21579500,META
2022-02-01,317.78607177734375,318.4435638498842,310.93224818637844,313.362965399487,18023800,META
2022-02-02,321.7708740234375,326.75184730553406,315.6641959153554,326.57253956372614,58458300,META
2022-02-03,236.855224609375,247.05626287115405,234.85287891884906,243.7190048528874,188119900,META
2022-02-04,236.18777465820312,241.68677312019753,229.2343405889659,234.07584696513769,89342200,META
2022-02-07,224.0541229248047,237.39316752203163,223.15753869722167,236.79544470364294,88613800,META
2022-02-08,219.3421173095703,224.91085661462728,215.32745433196004,220.00958106083633,94729700,META
2022-02-09,231.1171417236328,232.4819234290626,221.36440350904414,223.34682098760746,86563300,META
2022-02-10,227.20211791992188,234.10573945078264,225.83732093216344,227.40135380696927,49310400,META
2022-02-11,218.71453857421875,229.54316956175379,217.937507962827,227.59063655902926,46156900,META
2022-02-14,216.87156677246094,220.15901207434936,213.96268029221702,218.4754407263709,38184000,META
2022-02-15,220.1590118408203,220.30843495408797,214.24161334384266,219.63102990630972,42685500,META
2022-02-16,215.71597290039062,216.63248531287095,211.5518867512737,211.60169952162727,45817500,META
2022-02-17,206.91958618164062,216.67232458619048,206.37167611380676,213.20557164901393,38747500,META
2022-02-18,205.37548828125,209.94801797837036,204.39920660069666,208.59319267543947,37128400,META
2022-02-22,201.31101989746094,206.69046501271862,199.29870241625707,201.57002503831916,39852400,META
2022-02-23,197.69482421875,206.1525222252914,197.29635244112293,203.3831023288286,44481400,META
2022-02-24,206.8100128173828,207.55715879547924,189.4961451540631,190.3329450013574,49957200,META
2022-02-25,209.67904663085938,210.5158616932212,202.40682261259047,204.16013493303998,37627600,META
2022-02-28,210.22695922851562,212.3388870569934,206.0429446698963,206.88970101587827,34239800,META
2022-03-01,202.7156524658203,210.9442147077806,201.4504810186902,209.07136392312097,27094900,META
2022-03-02,207.31805419921875,208.35408987183882,201.25123286843714,204.0007244309743,29452100,META
2022-03-03,202.19761657714844,208.28436611288225,200.65351192686592,208.2245968697668,27263500,META
2022-03-04,199.29869079589844,205.1065071832129,198.03351938784357,201.59989790770308,32130900,META
2022-03-07,186.75660705566406,200.12553706263026,186.5673276453143,200.0259115201124,38560600,META
2022-03-08,189.56585693359375,195.9514677382991,185.40177095157821,187.13515496554908,37508100,META
2022-03-09,197.74462890625,198.34235174897637,193.18205579556056,194.99513727130008,31894700,META
2022-03-10,194.46714782714844,195.53306810789914,190.3429029338467,194.0985455014076,24853000,META
2022-03-11,186.8960723876953,192.82342730868817,185.95964701718134,191.9069300866831,34694500,META
2022-03-14,185.9197998046875,191.55824958934522,185.11288462494136,186.31827155741647,31010500,META
2022-03-15,191.2992401123047,191.54828875226767,185.20253427024224,190.07392505988918,31721700,META
2022-03-16,202.85511779785156,202.95472814062686,193.779784091432,193.9590918288618,40640300,META
2022-03-17,207.04908752441406,207.24832340957013,200.3447019442449,200.93245312570855,29499700,META
2022-03-18,215.6661834716797,215.9750013785163,205.21609620712425,205.913429416227,52128000,META
2022-03-21,210.68521118164062,213.89295915822717,206.8398992395618,213.68375159422197,30142300,META
2022-03-22,215.82557678222656,218.6248966722002,209.38019582409387,210.56566995529315,31998800,META
2022-03-23,212.647705078125,215.97499137945934,211.35264906362102,212.51819491645765,23717300,META
2022-03-24,218.7344512939453,219.83025621184717,213.97262721542165,214.18183476560384,31502300,META
2022-03-25,220.97589111328125,224.64187990586353,218.05703306201306,219.6708634325821,40039000,META
2022-03-28,222.73915100097656,223.18743553895305,218.70455975774112,221.28471537103297,26224100,META
2022-03-29,228.98529052734375,230.0113697455367,224.4326739256313,225.20971969545747,31417900,META
2022-03-30,226.98294067382812,230.27037062059532,225.84727946295587,228.03890449437495,25588000,META
2022-03-31,221.51382446289062,227.62050202108801,221.41419892592998,227.58064572601464,24192300,META
2022-04-01,223.99436950683594,226.4151151708021,221.85254192357277,223.69550807652902,19544800,META
2022-04-04,232.9999542236328,233.45821042763177,225.00051280726413,225.1200512949494,28054800,META
2022-04-05,230.957763671875,235.9586650638034,230.14089196443973,233.18924515688974,29727200,META
2022-04-06,222.45025634765625,228.11860603153974,220.56744916906987,226.04651944758,28995100,META
2022-04-07,222.1015625,224.66178968169373,217.72826921827226,223.07782886155675,21037200,META
2022-04-08,221.4839324951172,224.2732802295399,219.19268202752988,221.5337452619452,18375700,META
2022-04-11,215.6363067626953,219.7705085975338,214.40101988928777,217.58883981984417,20516600,META
2022-04-12,213.3251190185547,221.18509409864447,212.3189679071651,219.4019123862364,20128800,META
2022-04-13,214.17189025878906,215.78572070482386,210.52581424297642,211.0139550868608,19231800,META
2022-04-14,209.38018798828125,214.1718971091547,209.2008802444194,214.07227156208194,18379500,META
2022-04-18,209.9679412841797,212.5680098128948,207.50733939222343,209.20086718164444,16580800,META
2022-04-19,216.48306274414062,217.598795917723,208.20468741354568,209.7189075782107,20089900,META
2022-04-20,199.65733337402344,213.34505357346728,198.16304137323925,212.79714346636823,43036500,META
2022-04-21,187.3543243408203,202.19761769139535,184.87379433279807,200.83283596366138,49954100,META
2022-04-22,183.40939331054688,191.98662965356405,182.57259347238025,189.64556620077488,36426800,META
2022-04-25,186.27842712402344,186.46769132270785,180.9687082701282,182.03462854997284,29281100,META
2022-04-26,180.26141357421875,186.47767347960234,178.81693441435888,185.91980692413014,31747400,META
2022-04-27,174.28424072265625,180.52042859318897,168.35688594406028,173.76621527893357,71062900,META
2022-04-28,204.9470977783203,207.7364455212143,192.16592004842056,202.14779356231938,100890600,META
2022-04-29,199.7071075439453,211.67139771192072,199.13926939706334,203.68192896995504,49193400,META
2022-05-02,210.32656860351562,211.0737145458472,200.2251560712218,200.4044638010343,49915300,META
2022-05-03,211.22312927246094,214.08220276743384,207.2981203123787,209.6491400589866,41556300,META
2022-05-04,222.55984497070312,223.44645757952685,206.17244641845895,209.8483918185997,41375900,META
2022-05-05,207.48741149902344,219.33216476646174,205.3754837967292,217.90761377501096,41129200,META
2022-05-06,202.9945526123047,208.58320423018648,200.25501780355324,206.5509589869269,34747200,META
2022-05-09,195.46336364746094,201.79916238127427,194.8357561386939,199.07953997709998,36303200,META
2022-05-10,196.89785766601562,202.1876637890016,193.45103284392934,198.750780239985,34452500,META
2022-05-11,188.0217742919922,199.90636857463943,187.55356161389517,195.58288765845126,31153400,META
2022-05-12,190.51226806640625,197.29635111989037,184.07684401582995,186.34816657468656,38262200,META
2022-05-13,197.86416625976562,199.12933765587084,190.55210155606053,191.84715757405837,24549800,META
2022-05-16,199.27874755859375,204.58846623998915,195.1843874226964,196.30013563539498,27112600,META
2022-05-17,201.84893798828125,204.67814210672302,197.6051546117027,201.35084070555368,24872700,META
2022-05-18,191.5084686279297,200.2351284555215,190.9007892718516,199.23893378658858,23960000,META
2022-05-19,190.56204223632812,194.5468202994709,188.87848627325675,190.4723883780807,24446900,META
2022-05-20,192.80349731445312,197.1568780782061,187.1550757237641,194.2280635050955,31465600,META
2022-05-23,195.48326110839844,196.24037872901383,190.51225980812276,194.44722541798157,25059200,META
2022-05-24,180.59014892578125,182.98100979353063,175.43982486596843,179.86293115195522,50406300,META
2022-05-25,183.13046264648438,184.74429310038516,178.63763028863556,179.71350712408685,28030200,META
2022-05-26,190.90077209472656,192.0962025497372,181.5664185502313,182.18406952588643,23056500,META
2022-05-27,194.38746643066406,194.58670232001901,189.0777471354088,190.63180835339102,22562700,META
2022-05-31,192.90310668945312,196.84804368606473,191.27930475387885,194.14834984232365,26131100,META
2022-06-01,187.92213439941406,198.77069215774998,184.29598694008135,195.76218043906644,36623500,META
2022-06-02,198.10325622558594,200.17534279112155,187.01560560542873,187.7328669242958,31951600,META
2022-06-03,190.0540008544922,195.8618170829783,189.05780627397772,195.23420963302283,19465000,META
2022-06-06,193.51080322265625,196.17064101043297,187.68305866693552,193.25179809600863,30574200,META
2022-06-07,194.9054718017578,195.78212793374405,190.76131372492205,191.19962659019154,18828700,META
2022-06-08,195.89170837402344,201.26119673778695,193.67019864004104,193.9292037675331,22267200,META
2022-06-09,183.2998046875,198.69100807356122,182.98101512213117,193.54068386376554,23501600,META
2022-06-10,174.90188598632812,182.40322979809716,174.353975938839,182.34344535596165,27450800,META
2022-06-13,163.63491821289062,171.92326451484138,163.40579771292857,169.9408318044619,31749300,META
2022-06-14,163.10693359375,166.11544546802398,160.74595731399802,165.39818415759146,27244300,META
2022-06-15,168.70556640625,171.50487088004473,163.3559909150463,166.56373883467427,30008300,META
2022-06-16,160.2578125,164.45179824658493,159.002612838432,163.09697304966215,26944100,META
2022-06-17,163.11691284179688,165.26868167228224,159.29151394162864,161.06473915233133,31374200,META
2022-06-21,156.45237731933594,167.12161381508136,155.3764852423262,165.29857572909745,50724900,META
2022-06-22,155.25694274902344,160.17813156619349,154.84849929312313,157.77731400503416,47267800,META
2022-06-23,158.14590454101562,159.14209921528973,153.6630285067821,155.67534600501864,40499200,META
2022-06-24,169.51248168945312,169.6021355578739,160.68619667001295,161.11455306406137,68736000,META
2022-06-27,168.8450164794922,171.0964106465994,167.3706376295459,170.66805429474786,29174600,META
2022-06-28,160.0685577392578,170.64815583202488,159.99883201435608,169.2534741260171,27744500,META
2022-06-29,163.31613159179688,165.6970358800205,159.70991230354502,162.94754448464153,28595200,META
2022-06-30,160.63638305664062,164.60123340239417,157.88689136774562,161.53295213759753,35250600,META
2022-07-01,159.4210205078125,160.00877167321815,154.41016288945764,159.69995377955496,31423900,META
2022-07-05,167.5499725341797,167.609741778181,156.42248065447876,157.53821374443194,28618600,META
2022-07-06,169.12396240234375,170.93702867966036,164.8303660855058,167.5599295756352,23085900,META
2022-07-07,171.53475952148438,172.0627414708679,167.14153745897693,168.80518070335654,24083400,META
2022-07-08,170.229736328125,171.7439411597345,167.51011415410747,169.33315207708776,19249200,META
2022-07-11,162.2601776123047,166.8526352216144,161.29386765628104,166.43423532324175,21885600,META
2022-07-12,162.64869689941406,165.27865004025557,161.48315103934237,164.17287342417885,16639700,META
2022-07-13,162.86785888671875,164.3521790964023,159.00261901577076,159.55052908006334,16555100,META
2022-07-14,157.4485626220703,161.97127950541878,156.6814885089991,160.6064977411958,23765200,META
2022-07-15,164.07325744628906,164.35219073500465,159.21183784244272,159.92908401290842,23342800,META
2022-07-18,166.5936279296875,171.0366627801126,165.00968207612377,166.11545875140345,23574300,META
2022-07-19,175.11109924316406,175.8184041527028,168.8649543573144,169.7216823882295,25933700,META
2022-07-20,182.39328002929688,182.9013490437702,176.02759664202824,176.8145989504097,24784300,META
2022-07-21,182.47296142578125,183.15038165209816,178.18932164395167,179.94263385273206,27195800,META
2022-07-22,168.62586975097656,174.93178360071428,167.76914175873597,172.41141239577743,42583900,META
2022-07-25,166.0158233642578,169.92091955771167,164.1828289555579,168.3568867454453,26166300,META
2022-07-26,158.54437255859375,165.36831199531662,157.3489420180495,165.308542748398,28468400,META
2022-07-27,168.9346923828125,170.2197768067757,161.40346318016032,161.9712862323734,43846600,META
2022-07-28,160.1083984375,160.89538548863504,154.26074095921115,160.4471009556734,73214300,META
2022-07-29,158.4945526123047,159.53058821432833,154.57950028385122,157.08991470511106,42065400,META
2022-08-01,159.32139587402344,164.56138922454696,154.63928427088203,156.65160162909262,40596700,META
2022-08-02,159.58041381835938,161.622615768185,157.40870170759086,157.70756312476198,27374500,META
2022-08-03,168.15765380859375,168.89482809416302,160.95517100877802,162.07090411173056,31721900,META
2022-08-04,169.92092895507812,171.4949031273698,166.165270863773,167.6595628406042,23938200,META
2022-08-05,166.4740753173828,170.9569508855241,165.169062861884,166.35453683313034,25832700,META
2022-08-08,169.6021270751953,176.83449424649405,166.4940048529385,167.36068927243943,27299100,META
2022-08-09,167.888671875,168.8848664581072,165.96602362595013,168.30707177581826,18655100,META
2022-08-10,177.66134643554688,179.7932023329523,173.28805262354928,175.32029817851816,30262100,META
2022-08-11,176.81459045410156,182.40324293969053,175.6988421313586,179.02614375004953,24079100,META
2022-08-12,179.81312561035156,180.76947911632044,178.2291798417913,180.12194350476884,21274000,META
2022-08-15,180.20164489746094,180.74955498071483,177.52187892722935,178.27899656980696,15878700,META
2022-08-16,178.78704833984375,180.30126840720226,176.36628752684328,178.75716371752355,21156700,META
2022-08-17,174.18463134765625,177.46210488312778,173.5072111173905,176.08735147517908,20118100,META
2022-08-18,173.995361328125,175.09116632338936,171.20601326620152,173.6765717435742,18844500,META
2022-08-19,167.3208465576172,171.66425548804514,166.41430585132832,169.55231266451557,26240800,META
2022-08-22,162.42953491210938,164.860252203272,161.64253265435707,164.860252203272,19499700,META
2022-08-23,160.49691772460938,164.42192700570618,160.08847427743004,161.86169950583565,18111800,META
2022-08-24,162.63873291015625,164.83037329835594,159.16202331389442,159.98886669658359,20891500,META
2022-08-25,168.1377410888672,168.23736663965417,163.39585976546843,164.55143407068334,15550500,META
2022-08-26,161.1643524169922,170.26956995833945,161.05477040891608,167.83885283426787,24023600,META
2022-08-29,158.5642852783203,162.42952501066324,158.40489050156498,160.04862063549962,20052700,META
2022-08-30,156.56195068359375,161.04482648952012,155.31670740416976,159.73981396479957,19567900,META
2022-08-31,162.3099822998047,167.20130153698656,161.52299523754945,166.4342426233535,40953000,META
2022-09-01,164.73072814941406,166.72311721014682,159.73979902453848,162.9575031014197,30145700,META
2022-09-02,159.70993041992188,167.2909569635195,158.61411024634438,166.81278779719648,22634200,META
2022-09-06,157.93667602539062,161.07469795362135,157.08991978498986,159.4907522797637,19339800,META
2022-09-07,159.77964782714844,160.34748603320335,156.21326941226465,157.15965122163325,16831200,META
2022-09-08,161.44329833984375,161.61264960184374,157.13974546836624,158.10605546974315,22530800,META
2022-09-09,168.50631713867188,168.89483243992694,162.39965433693038,162.62877484774137,22086800,META
2022-09-12,168.31704711914062,170.7377927125123,166.64343227866257,166.75301429322198,23220400,META
2022-09-13,152.5472869873047,161.01494125522163,152.08903077389903,160.92527218689378,44444100,META
2022-09-14,150.8936004638672,152.95571542502842,148.48281130505512,152.7465230670168,43064200,META
2022-09-15,148.9809112548828,153.61321024445974,148.13413973171444,149.22995991455306,34606300,META
2022-09-16,145.73329162597656,148.01458562023032,143.74090255885926,147.48660373350202,40122800,META
2022-09-19,147.45672607421875,148.01459260723,144.54783972300078,144.68730635625357,22169500,META
2022-09-20,145.5340576171875,148.27359261944463,144.66737322615916,145.22523973995774,23217400,META
2022-09-21,141.5791778564453,149.03072473363375,141.4596393634684,145.83293323998612,38338600,META
2022-09-22,142.27650451660156,144.02980134869446,140.3339130983608,141.01133325669048,34418500,META
2022-09-23,139.8756866455078,142.07726818668954,138.36146660584296,140.8818377135744,31710700,META
2022-09-26,135.85104370117188,141.69871595068577,135.67173598144632,139.58677320267705,30497000,META
2022-09-27,133.88853454589844,138.8894351856084,133.60960130231828,137.39514343754828,30826500,META
2022-09-28,141.0711212158203,141.48952113352624,133.7590563288539,134.10771532658035,32658500,META
2022-09-29,135.8909149169922,139.3078552465669,134.6855127104912,138.82968607406912,38985400,META
2022-09-30,135.16368103027344,140.4534873205085,134.98437329198944,135.5322833823969,33166400,META
2022-10-03,138.08251953125,139.08867049873086,135.58207682158005,136.61811240784695,27723100,META
2022-10-04,139.7461700439453,141.8481411492554,138.8097447362637,139.95537758744285,34670700,META
2022-10-05,138.4511260986328,139.6764564440494,134.26711167230536,137.71395179728904,27979300,META
2022-10-06,138.54078674316406,140.91171949348796,136.08018492860447,137.19591798758043,36231100,META
2022-10-07,132.94216918945312,137.7637475089921,131.9360180940711,136.2395709542648,33214800,META
2022-10-10,133.28086853027344,135.5920472931512,131.3681767268866,133.0417915553021,24024000,META
2022-10-11,128.05084228515625,132.15517421625412,126.50674527458663,131.11912335957982,38481400,META
2022-10-12,127.01480865478516,129.17654906427396,125.76956543267941,127.83169550483352,34605200,META
2022-10-13,129.794189453125,130.64096095455358,122.06372472769107,123.05991934079601,34325700,META
2022-10-14,126.27763366699219,131.28848384899953,126.03854148307707,130.50149677812166,23559400,META
2022-10-17,133.5299072265625,134.27705311910324,129.6845957582573,129.80414943755486,29612200,META
2022-10-18,132.29464721679688,137.31546136168888,130.8999656426933,136.5683154043659,25445000,META
2022-10-19,132.72300720214844,136.478665239016,131.71685609126007,132.3843046738166,30691000,META
2022-10-20,131.0294952392578,136.24956124087248,130.81033117654752,132.4241618194818,26356300,META
2022-10-21,129.5152587890625,129.6248408067426,124.96265721975033,125.82934168639598,46348600,META
2022-10-24,129.2263641357422,132.97205034231325,124.09596044918533,126.76576226896262,63563400,META
2022-10-25,136.98670959472656,137.82352458452604,130.09304500718108,130.38194994435077,38433200,META
2022-10-26,129.32598876953125,135.034179505174,128.04088923801982,131.17889611136275,82791500,META
2022-10-27,97.56729888916016,102.1099437088734,96.01323018739397,97.6071475841143,232316600,META
2022-10-28,98.822509765625,100.46623251684181,97.13894591530531,99.20106861036284,95928300,META
2022-10-31,92.80548858642578,98.94204310589564,92.24761446621122,97.84623061317188,121361400,META
2022-11-01,94.83771514892578,97.11900150900452,93.19400027320656,93.97103078180714,110189600,META
2022-11-02,90.19546508789062,94.83772823377446,90.13569584063217,93.85149765219957,71821100,META
2022-11-03,88.57166290283203,90.11575992674207,88.07356561762981,89.73720872611848,60664000,META
2022-11-04,90.44450378417969,91.04221899197705,87.75477394854971,90.00617575162637,55638100,META
2022-11-07,96.35194396972656,96.51133115526166,92.74571674260916,94.41932399271712,81987300,META
2022-11-08,96.10289001464844,97.42783059795694,94.42928285688015,95.5549799688107,52088300,META
2022-11-09,101.0838623046875,104.50080991858664,100.35663693830818,101.3329109424342,107677300,META
2022-11-10,111.44429779052734,112.32094634292719,104.21192253205214,106.71237322175658,80671000,META
2022-11-11,112.58991241455078,114.46276316116044,108.39593398360917,108.81434149956432,59961700,META
2022-11-14,113.78533935546875,115.82753356241894,110.37835591920881,110.56762770987146,53395000,META
2022-11-15,116.63446807861328,118.28814719767996,113.97463026399507,115.62830938306176,50670500,META
2022-11-16,112.79911804199219,115.63827113543947,112.23128742330273,114.06428184140145,33287800,META
2022-11-17,111.02587890625,111.90253496934011,109.38216398867849,109.98984326864368,35093800,META
2022-11-18,111.62361907958984,113.88497770249455,110.19906035579484,113.36695980309746,33357700,META
2022-11-21,109.44194793701172,111.9423987069823,108.77449932681485,111.09562715036233,24351100,META
2022-11-22,111.01593017578125,111.1952455102503,107.90780024510475,109.44194086214856,29029000,META
2022-11-23,111.81288146972656,112.24124545823021,110.30863307319942,111.29486361403835,21343100,META
2022-11-25,110.98603820800781,112.3010147069642,110.59751534207045,110.87645619973134,12007600,META
2022-11-28,108.36605072021484,111.6136473446597,107.96757134783037,110.35843998177529,23309400,META
2022-11-29,109.04345703125,110.5178283432153,108.12695984832203,109.12315442116412,23899200,META
2022-11-30,117.65058135986328,117.71035820442418,108.96376318603201,109.09327334894589,43348600,META
2022-12-01,119.98167419433594,120.73877658108684,117.94943639757878,118.74638747842626,36551400,META
2022-12-02,123.02007293701172,123.5679830245758,117.16245123891359,117.38161527393923,39950500,META
2022-12-05,121.96410369873047,124.19557744749083,120.8882117197283,121.28669107495446,35474900,META
2022-12-06,113.68572998046875,120.09126153387945,113.30717116992776,119.4536976007554,43689200,META
2022-12-07,113.4964599609375,115.43903654276224,112.4504525089628,113.3271086897758,29461100,META
2022-12-08,114.89112091064453,116.89346651238054,114.15393146089322,115.94708471655674,30619400,META
2022-12-09,115.4589614868164,117.09272010523662,113.43668756281834,114.86124621672448,26033400,META
2022-12-12,114.27347564697266,115.27963426818343,112.70945051120282,114.7416883004181,24747100,META
2022-12-13,119.69278717041016,122.83080179742022,118.18853114025296,121.66524829571117,44701100,META
2022-12-14,121.12730407714844,123.66760347965504,118.93567888309875,118.93567888309875,36922000,META
2022-12-15,115.7080078125,118.17856623908014,113.57615191199865,117.87971241025096,34531000,META
2022-12-16,118.97552490234375,122.84075732858071,118.36784557033438,119.77248364606936,67064000,META
2022-12-19,114.04436492919922,117.35173080672155,113.8949342141779,116.38542079666043,29769900,META
2022-12-20,116.64441680908203,116.88350897456738,112.0320387550755,112.8289974393041,28742500,META
2022-12-21,119.30426788330078,119.88205497724984,115.18002283145559,116.2559072273218,20392800,META
2022-12-22,116.67430877685547,118.1686006062705,113.94473022953058,116.75399856481637,23618100,META
2022-12-23,117.59080505371094,117.73027168204119,115.10031869015478,115.58845188931065,17796600,META
2022-12-27,116.43521881103516,118.14867469051806,115.60838309275005,117.48122615152643,21392300,META
2022-12-28,115.18002319335938,117.70039433292155,115.07044117856435,115.80762305961676,19612500,META
2022-12-29,119.80236053466797,120.56942700568489,115.3294414648235,115.95704890510781,22366200,META
2022-12-30,119.8820571899414,119.96175458380594,117.2919526922383,117.71036020984623,19583800,META
2023-01-03,124.26530456542969,125.88910652690674,121.81466691353134,122.35261287619603,35528500,META
2023-01-04,126.88531494140625,128.55892225260345,125.37109482156202,126.89527141561695,32397100,META
2023-01-05,126.45693969726562,128.03092892389634,124.06607123662018,125.65001693657648,25447100,META
2023-01-06,129.5252227783203,129.83404066417,125.56036502931565,128.47921543538982,27584500,META
2023-01-09,128.97731018066406,132.4440629739468,128.788030783203,130.6608814097997,26649100,META
2023-01-10,132.48391723632812,132.93220173880965,126.66613717539411,126.78567565586323,28684400,META
2023-01-11,132.38430786132812,133.3406614239833,129.84400843622686,130.46165946239498,25423000,META
2023-01-12,136.18975830078125,137.15605299188397,131.25858331025935,132.93219799328253,30757700,META
2023-01-13,136.45872497558594,136.86716838857924,134.3268692501645,134.45637940568005,22423800,META
2023-01-17,134.84490966796875,136.22961963613153,133.73913298830465,135.6617813840794,21147600,META
2023-01-18,132.51380920410156,136.72770808223686,132.29464517727436,135.29318543417637,20215500,META
2023-01-19,135.63189697265625,136.9269530716981,131.63716185554998,131.98583606708118,28625200,META
2023-01-20,138.83963012695312,139.40746831908078,134.09774952216625,135.37287733523033,28688600,META
2023-01-23,142.7248077392578,143.2129333755375,138.13234992415912,138.75994219947918,27470100,META
2023-01-24,142.59530639648438,144.4482291159315,140.82208107580882,141.15082714546998,21970200,META
2023-01-25,140.9615478515625,142.62519115052933,139.7760737449352,140.68261455597073,26622000,META
2023-01-26,146.73947143554688,146.94866379458108,142.75469293193785,143.85049789999613,25482100,META
2023-01-27,151.16256713867188,152.60704620223302,146.82911474726586,147.6758861986927,35771900,META
2023-01-30,146.5003662109375,150.54491359992076,146.3907842038148,148.8414294536851,28040100,META
2023-01-31,148.40310668945312,149.3096473986509,146.95862759939413,147.38698396924548,29842100,META
2023-02-01,152.5373077392578,152.9955639299113,146.50037107538898,147.46668102463244,55661000,META
2023-02-02,188.05165100097656,196.40972273595057,179.4744152471485,182.68216294049705,150475700,META
2023-02-03,185.82017517089844,196.0212132180927,182.1940274808063,182.7718221655827,76809700,META
2023-02-06,185.35195922851562,189.97430142444958,184.81402084913108,185.82017189238866,42483800,META
2023-02-07,190.89080810546875,193.04259213154947,183.6982817373326,184.87379929260254,47080700,META
2023-02-08,182.7319793701172,190.10382898192086,182.22392556527004,189.2769855892074,36139100,META
2023-02-09,177.24293518066406,185.9397094769093,176.59541479370333,185.4216992476298,37118800,META
2023-02-10,173.48727416992188,178.20924179197237,172.6903306934044,175.67891433251225,33433600,META
2023-02-13,178.74720764160156,180.31124061622276,175.15095936896827,177.5418205675675,31463200,META
2023-02-14,178.79701232910156,180.81928626162937,175.21072069342338,176.4858486350944,24034600,META
2023-02-15,176.48582458496094,177.51190372318683,174.66278679161306,175.74863516884673,25308900,META
2023-02-16,171.78379821777344,175.18082543141378,171.13626261125347,172.09261610979107,25827500,META
2023-02-17,172.22213745117188,172.52098368818673,169.054230532297,169.57225601099634,24171300,META
2023-02-21,171.42518615722656,177.49200824469196,171.22595025695645,173.64669608665181,34592600,META
2023-02-22,170.4688262939453,172.1025849373154,169.0442752186462,170.41902872125036,22433200,META
2023-02-23,171.3852996826172,173.02902977208117,168.7354337941832,171.34545858986752,20017800,META
2023-02-24,169.74159240722656,170.07033843986446,167.02198548359652,167.99825190733398,19791300,META
2023-02-27,168.8948211669922,172.4611995613397,168.4166520282993,171.22592801965612,19277000,META
2023-02-28,174.27427673339844,176.87434511281378,171.21595217339015,171.2458367937851,46051100,META
2023-03-01,172.76007080078125,177.17322091325448,172.39148365214695,173.92561669305408,30998400,META
2023-03-02,173.86585998535156,174.3440291857273,170.77765033132434,171.72404745804948,17352000,META
2023-03-03,184.54505920410156,185.90984101252639,176.37626610133876,178.23914523555064,45877700,META
2023-03-06,184.19638061523438,188.9382767724195,183.9373754842454,187.28459004196043,33209400,META
2023-03-07,183.807861328125,189.63560585501483,183.30976402499675,188.28078058247706,36701500,META
2023-03-08,184.26611328125,184.55500302207662,180.64992207979287,182.17409857611946,19432400,META
2023-03-09,180.99859619140625,188.2110352428283,179.61388632926392,185.64086659569344,26582800,META
2023-03-10,178.82688903808594,184.066882417178,178.11959937711717,180.32118095366457,25665000,META
2023-03-13,180.2115936279297,183.0806388855257,174.15474395190714,177.28279432831053,24728000,META
2023-03-14,193.2816619873047,193.58052337874958,185.85004429664698,186.86616694727093,41642600,META
2023-03-15,196.9974822998047,197.02736692176956,190.11377396039646,192.2157451760238,42123600,META
2023-03-16,204.150146484375,204.97698980379184,195.3437901099965,197.50553050864025,50447100,META
2023-03-17,194.86563110351562,201.1316886032071,194.68630816673203,199.79679145457104,50141100,META
2023-03-20,197.05726623535156,198.60137102179124,192.90313626456796,197.724714843534,25186300,META
2023-03-21,201.3907012939453,202.77541116141907,197.1967153956514,202.42673697578743,31827000,META
2023-03-22,199.0496368408203,206.5808654427039,198.91017020747887,201.72940269640927,28477800,META
2023-03-23,203.50262451171875,207.08893102582414,201.38072522414615,202.06810190607658,27389700,META
2023-03-24,205.2260284423828,206.79006114160302,202.77539842544385,204.3991851632738,27716400,META
2023-03-27,202.06809997558594,205.0766117891919,200.5937362897494,204.03060446584414,18527200,META
2023-03-28,199.91632080078125,200.26499498369148,197.14690108744892,199.3883388900129,19127300,META
2023-03-29,204.56857299804688,204.93716014627972,201.7692533239659,202.7853761010164,18851100,META
2023-03-30,207.04908752441406,207.29813618104006,202.04820144388512,202.60606800261155,22608300,META
2023-03-31,211.13348388671875,211.36260438627056,205.98315967928576,206.4513723527545,25440300,META
2023-04-03,212.25918579101562,212.67758568921622,207.4077078651448,208.04527178631562,17924600,META
2023-04-04,213.9029083251953,215.41712839178297,211.731196166451,212.57796766702154,21026400,META
2023-04-05,210.67523193359375,214.37112062618738,209.14109892202418,213.33506971905277,19396600,META
